station_lon,station_lat
200.0,20.0
210.0,20.0
220.0,20.0
230.0,20.0
240.0,20.0
250.0,20.0
280.0,20.0
290.0,20.0
300.0,20.0
310.0,20.0
320.0,20.0
330.0,20.0
340.0,20.0
130.0,30.0
140.0,30.0
150.0,30.0
160.0,30.0
170.0,30.0
180.0,30.0
190.0,30.0
200.0,30.0
210.0,30.0
220.0,30.0
230.0,30.0
240.0,30.0
280.0,30.0
290.0,30.0
300.0,30.0
310.0,30.0
320.0,30.0
330.0,30.0
340.0,30.0
350.0,30.0
10.0,40.0
120.0,40.0
130.0,40.0
150.0,40.0
160.0,40.0
170.0,40.0
180.0,40.0
190.0,40.0
200.0,40.0
210.0,40.0
220.0,40.0
230.0,40.0
290.0,40.0
300.0,40.0
310.0,40.0
320.0,40.0
330.0,40.0
340.0,40.0
350.0,40.0
0.0,50.0
150.0,50.0
160.0,50.0
170.0,50.0
180.0,50.0
190.0,50.0
200.0,50.0
210.0,50.0
220.0,50.0
230.0,50.0
300.0,50.0
310.0,50.0
320.0,50.0
330.0,50.0
340.0,50.0
350.0,50.0
0.0,60.0
20.0,60.0
160.0,60.0
170.0,60.0
180.0,60.0
190.0,60.0
280.0,60.0
300.0,60.0
310.0,60.0
320.0,60.0
330.0,60.0
340.0,60.0
350.0,60.0
0.0,70.0
10.0,70.0
20.0,70.0
40.0,70.0
50.0,70.0
160.0,70.0
170.0,70.0
180.0,70.0
190.0,70.0
220.0,70.0
230.0,70.0
240.0,70.0
260.0,70.0
270.0,70.0
300.0,70.0
340.0,70.0
